1	D9	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947	1	0.804982137	0.03583947	0.03583947	0.289565536	0.445448175	0.03583947	0.03583947	0.442697081	0.941753764	0.735561338	0.458028613	0.050737834	0.03583947	0.03583947	0.03583947	0.480785526	0.729746842	0.910044784	0.333854491	0.155553286	0.257207937	0.036185548	0.125270335	0.03583947	0.03583947	0.03583947	0.03583947	0.489585865	0.81897658	0.449787493	0.03583947	0.03583947	0.162279314	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947	0.03583947
1	D10	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	1.4809E-05	0.000609971	0.004777817	0.011388338	0.024888704	0.050556409	0.099790879	0.183567015	0.313189977	0.473596456	0.636826805	0.76915128	0.861001449	0.918590398	0.95375796	0.975613653	0.988655222	0.99559161	0.998432124	0.999430755	0.999790158	1	0.999575681	0.998530085	0.997896478	0.997710222	0.997671799	0.997613844	0.998295107	0.998877827
1	D11	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	9.66328E-05	0.00174632	0.005532052	0.011623614	0.025099802	0.051193778	0.100585765	0.185169533	0.316277337	0.478246344	0.641246841	0.771142443	0.860462912	0.916549367	0.951440257	0.973349623	0.986680682	0.994102784	0.998112867	0.999649272	1	0.999259159	0.998368337	0.997357714	0.996544974	0.995484012	0.994934948
1	D12	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.002346766	0.002417379	0.003306768	0.002379868	0.002102417	0.000462275	0.00060104	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.000396421	0.001174836	0.002083044	0.007252767	0.019539395	0.042390852	0.085635759	0.162180642	0.283811202	0.441098729	0.605452879	0.745615104	0.845309374	0.909782075	0.948573624	0.973031887	0.987046227	0.995304023	0.998869923	1	0.99952947	0.998466464	0.997643543	0.997341554	0.997395761
1	E1	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.000248569	0.001109643	0.005002219	0.012220352	0.026426241	0.053785428	0.103424084	0.186411567	0.309365235	0.459678839	0.613300134	0.74253107	0.837258946	0.89788152	0.933517912	0.954362561	0.967627075	0.976376614	0.982522024	0.985675443	0.986850556	0.984990402	0.983125406	0.982202951	0.982843061	0.984626728	0.986756563	0.989304992	0.991149398	0.9928953	0.994881265	0.997364696	0.999159099	1	0.999355857	0.998428238	0.997693843
1	E2	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	2.85865E-05	0.000265238	0.004209871	0.013388532	0.030267814	0.062856164	0.120496515	0.214858746	0.348621964	0.502307547	0.649828388	0.766670665	0.849271762	0.900950345	0.931644431	0.949816486	0.961028474	0.968159453	0.973114784	0.976499502	0.978918931	0.980794256	0.982669422	0.984539965	0.986587593	0.988781653	0.991299837	0.993350304	0.995195404	0.996663863	0.99813384	0.998955707	0.999471867	0.999584452	0.999926819	1
1	E3	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000249934	0.000739217	0.005096344	0.014598438	0.03232735	0.064887747	0.122235544	0.216117212	0.349658298	0.504377185	0.653598737	0.772073189	0.854643379	0.906046099	0.936072047	0.953786929	0.964743664	0.97188258	0.976903106	0.980131735	0.982397275	0.983801835	0.984771609	0.985506161	0.986393025	0.987940745	0.989947321	0.99213113	0.99414555	0.996079435	0.99758236	0.998753105	0.999503344	1	0.999824406	0.999617748
1	E4	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.00010914	0.001275469	0.00695132	0.018265474	0.039321643	0.078810588	0.147482638	0.256318115	0.399141956	0.554350401	0.693584335	0.799713962	0.871106131	0.914116569	0.939210926	0.953560885	0.962591872	0.968078549	0.971963069	0.974458497	0.976523345	0.978342537	0.980096684	0.982401005	0.985107133	0.988444553	0.991618161	0.994102544	0.996092372	0.997388513	0.998748173	0.999525831	1
1	E5	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000110382	0.000917483	0.00379189	0.010204443	0.021740724	0.043612076	0.084924868	0.155360508	0.265005949	0.406720549	0.559796809	0.69626609	0.79988943	0.869297394	0.911261285	0.935552314	0.949668973	0.958534658	0.964699389	0.96931285	0.972315058	0.974202417	0.975653692	0.977699091	0.980376555	0.983451625	0.986563358	0.989832638	0.992683933	0.994998718	0.996486499	0.997911552	0.999236925	1
1	E6	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	1.32492E-05	0.001139521	0.004678371	0.012124516	0.026360264	0.052929443	0.100662663	0.181113276	0.301702698	0.450340452	0.602855862	0.731611286	0.82596576	0.88680543	0.922917705	0.943749961	0.956251289	0.963977719	0.969060564	0.972103057	0.974365565	0.975984818	0.97783646	0.979990706	0.982802908	0.986234516	0.989714005	0.992755353	0.995446048	0.997556902	0.99935521	1
1	E7	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	2.55353E-05	0.001815515	0.007555451	0.019308252	0.042546948	0.084440753	0.157108963	0.268684537	0.413188503	0.568074475	0.705734646	0.81079983	0.881854153	0.926427107	0.953106652	0.969159772	0.977930913	0.982527605	0.984740477	0.985975321	0.986863213	0.987510414	0.988237864	0.989000247	0.989777306	0.990407377	0.991007347	0.991794423	0.993040781	0.994662166	0.996486548	0.998114636	0.99943121	1
1	E8	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.00012956	0.001431937	0.007023169	0.016233274	0.035173272	0.071199649	0.133715827	0.233619149	0.370417141	0.526075884	0.672909077	0.789187809	0.871130059	0.923009135	0.954607235	0.97319204	0.984222796	0.990012614	0.99265684	0.993140937	0.9929199	0.992740436	0.992974941	0.993370437	0.993450703	0.993254453	0.993292928	0.994021987	0.994844449	0.995627644	0.996500333	0.997953382	0.999305235	1
1	E9	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	3.59325E-05	0.001463599	0.006045103	0.014841705	0.030686762	0.060465895	0.114472368	0.203534053	0.332338947	0.485070638	0.63755185	0.763139037	0.854279639	0.912971198	0.948476336	0.969620359	0.982253424	0.9892338	0.993041162	0.994607715	0.994995962	0.99435842	0.993534856	0.993212408	0.993221242	0.993405598	0.993288572	0.993458516	0.993787075	0.994497977	0.995654557	0.997235888	0.999100149	1
1	E10	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.000124918	0.00164882	0.006837986	0.016513748	0.034217177	0.066631037	0.124587926	0.221169919	0.359035715	0.518932716	0.671104894	0.790139257	0.87183759	0.921421079	0.950770084	0.968228261	0.979520011	0.987190597	0.992653366	0.996412116	0.998517661	0.999692908	1	0.999666247	0.999084888	0.99823657	0.997469025	0.996937602
1	E11	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	5.59128E-05	5.29083E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	4.14498E-05	0.001106179	0.004618414	0.010312539	0.020866677	0.040190003	0.077982789	0.144371707	0.251613363	0.397215706	0.558541838	0.704732132	0.814671265	0.887188963	0.930723909	0.956726255	0.972986872	0.983078826	0.989299257	0.9929647	0.995727638	0.997632917	0.99900053	0.999514648	0.999906764	1
1	E12	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.00273269	0.002525528	0.003389474	0.002704452	0.00194591	0.001048076	0.001167605	0.000927524	0.000827764	0.000386283	0.00049001	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000162324	0.000687304	0.006863416	0.016088215	0.036054544	0.071166707	0.13502415	0.23837385	0.382661223	0.544971167	0.694891981	0.809282416	0.885328316	0.930573431	0.956717255	0.972898528	0.983638173	0.990776521	0.995416885	0.998410292	0.999621124	1
1	F1	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.000136522	0.00085898	0.004516881	0.011867193	0.026639119	0.052952514	0.100696062	0.181166374	0.301173052	0.448735567	0.599593834	0.727775519	0.821253364	0.881662592	0.917617164	0.939797057	0.953849685	0.963453926	0.969345585	0.97311722	0.975026113	0.976233942	0.976960893	0.978210905	0.979870758	0.982485959	0.985430969	0.988544222	0.99122102	0.993411665	0.995401341	0.996824028	0.997856391	0.998324373	0.998875771	0.99956218	1
1	F2	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	8.89501E-05	0.00138803	0.005340109	0.014781242	0.032310927	0.065476885	0.123806897	0.218872135	0.352386722	0.506444042	0.653941038	0.771363391	0.85353835	0.904715402	0.935017977	0.953055896	0.964629435	0.972108399	0.976875444	0.979155916	0.980434945	0.981543309	0.983000295	0.98464801	0.98683004	0.989488915	0.992289846	0.994517078	0.996363203	0.997844638	0.998917275	0.999529972	0.999964778	1	0.999443306	0.998911977
1	F3	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	1.24411E-05	0.000966416	0.006156765	0.015693819	0.033822476	0.067497839	0.126855457	0.222918346	0.356812233	0.509641381	0.654692512	0.769483708	0.849399729	0.899212233	0.929115247	0.94741873	0.959186617	0.966542094	0.971283637	0.974065882	0.976290628	0.977822428	0.97916514	0.980219612	0.981965984	0.984324638	0.987149395	0.989633061	0.991824408	0.993888674	0.995669416	0.997077551	0.997850186	0.998641925	0.999461691	1
1	F4	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	2.1165E-05	0.001015003	0.004448971	0.011121181	0.023113443	0.045973351	0.087556516	0.16038439	0.271764053	0.415777805	0.568937796	0.705293364	0.807819767	0.875829931	0.916456059	0.939890941	0.953592909	0.962473443	0.968379325	0.972176888	0.974367577	0.975571717	0.977112884	0.979105242	0.982051639	0.984941697	0.988015523	0.990802806	0.993522006	0.995714692	0.997345318	0.998505791	0.999516127	1
1	F5	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.000259501	0.002877329	0.008730955	0.02085784	0.04485856	0.088112132	0.16182812	0.273989308	0.41846524	0.572296145	0.708352463	0.81027748	0.877821628	0.918603906	0.941998267	0.955725261	0.964384131	0.970400146	0.974260816	0.976804954	0.978526497	0.980355851	0.982351343	0.984929957	0.987817965	0.990553688	0.993034601	0.99499879	0.996921774	0.998311459	0.999296459	0.99982086	1
1	F6	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	6.14018E-05	0.002580585	0.00664912	0.015565274	0.033913396	0.068377811	0.130437395	0.228451345	0.364063449	0.517048109	0.661971613	0.775459639	0.853813033	0.901665474	0.929447785	0.945701618	0.955962656	0.96292477	0.967360563	0.970391397	0.973015264	0.975899265	0.979160678	0.982628488	0.986088368	0.989472676	0.992520096	0.995357892	0.99784795	0.999372666	1	0.999928116
1	F7	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	4.19237E-05	0.0004435	0.00474123	0.013663445	0.029454158	0.05880785	0.11135207	0.198756415	0.326509138	0.479427079	0.633018166	0.760606542	0.853426965	0.913280882	0.94945686	0.971296648	0.984185374	0.991005547	0.99412136	0.995249068	0.995893088	0.995998901	0.996132337	0.995725269	0.994975105	0.994085239	0.993662376	0.994017196	0.994865298	0.995810802	0.996888302	0.997934334	0.99902159	0.999694737	1
1	F8	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	2.49259E-05	0.001971166	0.007059226	0.017374517	0.035145701	0.068144779	0.127239305	0.223514229	0.358262464	0.512400285	0.660666785	0.779576547	0.864678246	0.9188924	0.951962078	0.971456967	0.983355352	0.990113393	0.99383656	0.995391288	0.99588203	0.995958627	0.995887039	0.995882324	0.995394703	0.995010857	0.994760442	0.99531847	0.996206273	0.997153664	0.998366029	0.999397607	0.999964402	1
1	F9	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.000691637	0.005963183	0.014743732	0.031361696	0.061682694	0.117283814	0.208824918	0.340299883	0.494069233	0.644895185	0.767799917	0.856533783	0.91402259	0.948796447	0.96935808	0.981500457	0.988553161	0.992489533	0.993962921	0.994362667	0.994151144	0.994149752	0.994067691	0.993843598	0.993388428	0.993136834	0.993526186	0.994361783	0.995188884	0.996030383	0.997261515	0.999004928	1
1	F10	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	3.53405E-05	4.04969E-05	0.002767354	0.00875712	0.02063924	0.044384396	0.087103133	0.163040593	0.280467642	0.433072444	0.595458164	0.737192486	0.841570427	0.909002768	0.948471891	0.970463018	0.982974445	0.990278152	0.995083948	0.997870811	0.999414844	0.99968762	0.999576071	0.998936284	0.998758556	0.998584349	0.998979308	0.999556648	1
1	F11	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	0.000106044	0.000167006	3.34045E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	2.28624E-05	0.001924556	0.006809643	0.016035028	0.032204673	0.063783451	0.121404499	0.21697505	0.354058631	0.514584433	0.670838784	0.794783224	0.880665641	0.932411059	0.961595612	0.977595013	0.987168339	0.99299643	0.996586521	0.997945132	0.998405042	0.99853116	0.999083484	0.999423012	0.999901262	1
1	F12	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	0.000983901	0.001382695	0.001779088	0.002054792	0.002469959	0.002197648	0.001891596	0.001061147	0.000353056	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	4.03929E-05	0.000429741	0.001670354	0.005705363	0.014462428	0.031490045	0.064068571	0.123526919	0.222315017	0.363867269	0.526374534	0.681993698	0.803579056	0.887242118	0.937030833	0.964665834	0.980274879	0.989576183	0.99502254	0.997636476	0.998905103	0.999497591	0.999925815	1
1	G1	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	2.71243E-05	0.001201517	0.005436943	0.012469889	0.024324326	0.046145732	0.08450322	0.147317832	0.24193744	0.368144162	0.510065574	0.646508225	0.758581242	0.841429643	0.896941364	0.93199979	0.953864741	0.968000117	0.977419017	0.98376955	0.988232907	0.99165079	0.994125679	0.995963409	0.997488935	0.999151313	1
1	G2	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.000267354	0.001642447	0.005842938	0.014141023	0.030140031	0.059953563	0.111229464	0.19172167	0.308064291	0.4474251	0.591050182	0.715093372	0.810412939	0.875520636	0.916485873	0.941222239	0.956144324	0.965312536	0.971089782	0.974836328	0.977491297	0.980210033	0.983341209	0.986904815	0.990807943	0.994750912	0.998325806	1
1	G3	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	1.81217E-05	0.000987932	0.004255934	0.009684541	0.019396138	0.038001067	0.070869356	0.127694948	0.216867149	0.34186957	0.486348246	0.628142268	0.745154089	0.830905849	0.886668717	0.920252437	0.939765092	0.95148954	0.958718693	0.964257781	0.968634315	0.973111339	0.977046897	0.981131164	0.985911152	0.991476624	0.997244785	1
1	G4	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	7.45687E-05	0.000196137	0.000896061	0.004603112	0.009200967	0.019727519	0.038655435	0.074441681	0.135800247	0.231651157	0.362079203	0.508615734	0.647227265	0.756987571	0.833993856	0.882297541	0.91114224	0.928298629	0.939351213	0.94687418	0.952232356	0.956061447	0.959396375	0.962899682	0.967161358	0.972303498	0.978164871	0.984157481	0.989323576	0.993586125	0.996732892	0.999051209	1
1	G5	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.000140052	0.002094685	0.007634885	0.01831703	0.038349636	0.074082359	0.136463371	0.234104887	0.366332456	0.513383772	0.65001741	0.756592594	0.830426756	0.876518344	0.903806433	0.919654038	0.929616325	0.936452489	0.94184002	0.946700201	0.952144651	0.95860291	0.965338663	0.971500264	0.976867118	0.982101774	0.986887883	0.990881478	0.993652715	0.996053179	0.998599635	1
1	G6	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000127512	0.000866208	0.004922665	0.011564237	0.024334139	0.048222596	0.091754926	0.165532836	0.275398241	0.414772964	0.56188757	0.691467923	0.788281711	0.852162318	0.890210242	0.912343697	0.925344369	0.933693332	0.939132424	0.943045448	0.946408945	0.951455293	0.958824641	0.967867193	0.976509164	0.983161917	0.988020903	0.991597649	0.995015268	0.998304163	1
1	G7	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	8.95783E-06	0.001653172	0.006199247	0.014611746	0.032444783	0.065154925	0.123501613	0.217780269	0.351062664	0.504802101	0.653075087	0.77280573	0.858666754	0.913264539	0.946500477	0.966141063	0.977855324	0.984391459	0.987779539	0.989005813	0.989556262	0.989538067	0.989737642	0.989608014	0.990246752	0.991155511	0.9924609	0.993721404	0.995050437	0.996214454	0.997314291	0.998297315	0.999468195	1
1	G8	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	8.08504E-07	0.001446647	0.007164842	0.016623606	0.033705436	0.064415828	0.120450273	0.213151612	0.344907373	0.498869657	0.649301584	0.77217907	0.860561228	0.91717637	0.950969905	0.971084059	0.982871176	0.990019779	0.993927527	0.996121778	0.996672438	0.996838671	0.996194648	0.995796209	0.994779612	0.994375044	0.993862789	0.994311063	0.994767886	0.995960143	0.997099859	0.998514242	0.999493376	1
1	G9	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	2.90651E-05	0.001683907	0.00630992	0.015100183	0.030871808	0.06004699	0.112341516	0.200161583	0.327387596	0.479253205	0.630488442	0.755959962	0.847070686	0.905912268	0.941839152	0.963449413	0.97633462	0.983614203	0.987407745	0.988982486	0.989317326	0.989294883	0.989877325	0.991201439	0.992649249	0.993619963	0.994355035	0.995295705	0.996780013	0.998233358	0.999435232	0.999861076	1
1	G10	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000127419	0.000863369	0.003731866	0.010444807	0.022638837	0.045414005	0.085290348	0.154879599	0.263172418	0.405792352	0.560006824	0.698470924	0.803104205	0.872351704	0.912747729	0.935068359	0.94674763	0.95358855	0.9576536	0.960936045	0.964571538	0.970127193	0.977409679	0.985038581	0.990964874	0.995302597	0.997897635	0.999532644	1
1	G11	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.000193816	0.001067142	0.003021747	0.007268728	0.015952829	0.032829449	0.063752847	0.119160883	0.210647391	0.342467887	0.497026753	0.64894757	0.771532495	0.85820754	0.911210375	0.94082672	0.956886928	0.966067523	0.971639611	0.975745472	0.979119015	0.983685019	0.989303214	0.996450093	1
1	G12	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	0.000560508	2.38491E-05	2.38491E-05	2.38491E-05	0.000393243	0.000262388	0.000112093	2.38491E-05	2.38491E-05	0.000253835	2.38491E-05	0.000199734	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	2.38491E-05	0.00056777	0.001504195	0.003648544	0.01022246	0.02420773	0.047957472	0.091467261	0.164758204	0.279684228	0.428520684	0.58853144	0.729726358	0.835059717	0.903454828	0.942642588	0.963650076	0.97469322	0.981151987	0.984807666	0.988094249	0.991581607	0.997115433	1
1	H1	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	8.53259E-05	0.001482669	0.005136859	0.010886613	0.022924544	0.046348037	0.088231842	0.158624788	0.265388117	0.404806384	0.555101285	0.690302267	0.793325046	0.862378321	0.903174435	0.925593102	0.937227003	0.943816562	0.948219566	0.952422005	0.955958086	0.959646786	0.96465337	0.972194607	0.980940394	0.988338786	0.993801697	0.997968612	1
1	H2	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.000246772	0.001941664	0.008466047	0.021265035	0.044335914	0.084780157	0.152279853	0.257686175	0.395151162	0.545180111	0.680648635	0.784523969	0.854013684	0.895555099	0.918632961	0.931412305	0.938701343	0.943769169	0.947796238	0.951438874	0.955413154	0.961210496	0.969070964	0.977689309	0.985087	0.991095736	0.995441123	0.998756101	1
1	H3	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.000702467	0.001802001	0.00597506	0.013822369	0.02814821	0.052650707	0.09780165	0.173679493	0.288397002	0.431040095	0.580228214	0.70999676	0.80740282	0.870791038	0.907514527	0.926721823	0.936081425	0.940796532	0.944001868	0.947980803	0.952143781	0.957292951	0.963036855	0.970370812	0.977928842	0.985386534	0.991883984	0.997434021	1
