1	G7	3.464245947	10.94523558	3.818334536	4.373557286	-0.236410452	1.301375589	-1.159522715	2.202872196	2.876078886	2.772961944	4.488619121	1.134286776	-0.524046214	-3.588384003	-1.846396227	-9.029574467	-7.317499359	-7.331632389	-6.363377171	-7.198797905	-4.343602663	-5.587934471	1.193420584	11.90842574	21.02560566	48.80546435	103.8206964	208.7347658	395.3219661	708.3435142	1192.912389	1818.657427	2413.52236	2909.134459	3252.285012	3465.953407	3589.360422	3664.168985	3707.71789	3734.524663
1	H7	16.57489243	17.58989206	7.919535384	9.357525911	4.055385556	2.600724001	1.61437952	-1.283037201	-4.749396879	-4.224071684	-0.921050163	-3.244898108	-2.532017906	-5.914798999	-3.659704989	-6.342094203	-4.738585224	-3.67954399	-3.448349868	-6.656476369	0.380762546	-0.208064617	-1.705186883	7.107788634	21.3540923	40.63562815	83.50524111	160.7962838	308.9838642	562.4000577	969.8338889	1530.119278	2134.685169	2649.741467	3029.362317	3271.028781	3418.498	3506.309593	3564.446853	3610.633893
1	A8	10.60983674	16.88362913	14.42782132	7.815909712	6.626669094	2.661757672	-0.173976336	1.422988824	-6.03538219	-4.288918997	-10.11592274	-6.880985042	-7.261065422	-11.2815183	-11.27312546	-16.15072181	-10.21956585	-9.227398574	-6.010575301	4.240078695	11.64626143	35.34356442	73.17683322	135.2881897	228.9355445	393.2710511	635.8252037	992.7831863	1419.522313	1844.53738	2203.241013	2452.064489	2612.123126	2721.250866	2820.00122	2905.98026	2975.173043	3027.895149	3067.227368	3101.209001
1	B8	-0.595614426	19.6844021	14.22257632	5.670148622	8.806987981	2.164090893	-0.082842518	-3.007063969	-0.559517446	-5.967485072	-4.202516566	-5.902552054	-15.49704891	-13.70425367	-10.26865563	-13.07358289	-8.242969221	-12.59965383	-11.23262604	-2.338382497	19.04434932	37.69565823	77.35188078	144.4493917	259.8363119	435.6787469	694.7519616	1067.031977	1503.3111	1912.695188	2247.877152	2469.207325	2616.641158	2722.489442	2822.511129	2902.726612	2962.799677	3013.285291	3051.155148	3083.606935
1	C8	7.267499575	13.6888769	7.232447634	7.158575467	9.353663052	2.423163435	0.521688096	-2.410041865	-0.787640238	-1.326280325	-3.873202566	-5.155805409	-6.16879353	-6.784171296	-5.079376717	-3.433885907	-3.998503152	-4.173888674	-2.701678055	-5.017892488	-6.369703758	-1.284454191	-0.286319046	13.78018544	19.13197448	51.73268873	106.9720199	225.2378976	422.9385382	773.1754964	1317.730858	1985.59512	2573.543973	3012.457066	3272.385649	3411.241978	3490.852661	3550.004168	3594.930376	3632.925026
1	D8	2.528986451	5.61078769	3.741828663	3.543775544	2.89149784	2.161783786	1.436794594	1.737764576	-0.735763238	0.618712405	1.517230693	0.639808676	-4.067243363	0.291751879	-6.029175625	-6.700159705	-3.045598371	-2.245444694	-3.849883235	-1.988304163	-6.28267992	-3.498870543	-6.217665072	10.52798374	21.12145934	43.37396071	95.68497081	200.5140662	388.4575981	722.4140953	1253.977863	1940.999261	2571.656271	3069.938288	3381.778069	3548.617793	3638.366408	3697.648799	3742.740124	3781.124779
1	E8	22.12287693	28.5682287	24.41015994	12.87951039	5.048588296	2.60702344	4.475282503	2.377146349	-2.389361691	-5.630496385	-7.136232896	-6.554847916	-6.54944952	-13.93196551	-12.97416571	-13.10683097	-13.80994809	-12.6403832	-15.43704661	-13.78828102	-13.09833948	-8.837487809	-6.349578905	2.4839451	21.85043736	55.74232633	127.3246225	249.4192751	465.6475367	848.6085175	1393.382068	1992.226196	2508.669943	2891.462885	3137.535527	3289.242646	3382.993422	3444.223827	3481.108558	3508.488857
1	F8	-3.695165683	12.11072046	7.961782866	4.925950083	-0.144461422	1.750191545	3.363845337	1.552547253	-3.270507253	-4.082699636	2.865771977	-1.372228603	-3.546967532	-2.58745942	-6.047804618	-12.31578043	-7.180231685	-12.02800057	-8.153485478	-7.844724148	-7.002758858	-9.41260467	1.252694553	9.313256112	32.73694741	70.20319884	135.3476676	263.1927953	502.9005234	895.9831401	1455.257067	2072.940172	2605.962366	3002.638181	3259.628627	3417.019548	3513.606897	3574.553796	3614.500417	3646.336272
1	G8	4.140341863	12.64372519	9.552072724	6.781711811	0.71481109	4.208965303	-2.815934659	0.989979304	2.436111534	-5.219352194	-2.017332374	-5.796758315	-3.571951083	-6.284370398	-3.333838189	-7.235419477	-5.43430823	-4.041921414	-5.636056391	-3.035012264	-0.05567426	4.589943226	25.48491089	48.27305383	91.11967014	181.0114786	341.860248	616.1439094	1059.056996	1677.00666	2325.845501	2876.19882	3283.691859	3535.699173	3685.936441	3769.241964	3822.888193	3857.308657	3882.705936	3903.451357
1	H8	18.18806679	22.99705495	13.53259925	6.100201758	4.711720668	0.486263314	3.23144092	0.269734342	-3.932309478	-2.706389893	-0.705322524	-4.706593916	-3.187212129	-5.728930697	-9.296292671	-4.851364064	-4.049280518	-8.755812204	-8.246242447	-6.91770556	-2.951619344	0.767536263	10.6927817	30.04820813	67.02353658	149.3597496	283.2006124	514.8920718	901.4797989	1442.060535	2054.716946	2583.791698	2986.273627	3247.001646	3406.262625	3496.460279	3548.200284	3583.511022	3608.143269	3629.100305
1	A9	17.05966006	24.43310262	16.36246675	11.12976019	5.704335437	3.522854604	0.741353008	2.273704481	4.350868568	-0.849646788	-3.997917746	-0.101132274	-0.331213424	-2.982534013	-1.84446721	-9.27488693	-6.252902368	-2.796094339	-8.423004155	-10.09194434	-8.757192771	-11.80245119	-9.025091442	-8.702943127	-11.52870776	-13.80126242	-11.18510169	-7.619912007	-11.36122807	-8.78184742	-7.299323786	-1.117093451	8.816664957	23.57841302	51.61024672	110.4249935	223.5367588	431.4991909	776.4333536	1276.90433
1	B9	-5.686078968	11.17289878	5.108124293	8.346989576	1.272526954	-1.559574671	-0.388542075	0.314651038	2.489451679	1.093430741	0.534771999	-1.125756194	-6.275249509	-7.849068712	-0.47910056	-4.21386765	-7.70159105	-4.784791991	-1.427562692	-9.747073219	-0.233370005	-4.369377637	-0.917097079	0.567397028	-1.020456797	-1.991845081	-0.465582135	-3.696509932	-6.366638238	-2.168336577	-3.559826904	1.861088176	-5.283403088	-0.724077991	-1.899834993	-3.3720192	-2.398089348	4.369418273	7.084729674	9.382776882
1	C9	1.328124655	5.189432505	0.429791094	1.802595105	2.868034628	-1.351082169	-0.754625434	-1.379940357	-1.301775691	4.795326574	-0.319935463	0.67058438	-2.473303459	-2.935057056	-4.83797296	0.136636476	3.718983728	-0.126134263	-2.175614248	3.050569048	-2.133794586	-0.939490491	0.601665482	-2.258237721	2.308770775	2.033847397	-1.351400346	2.287264295	0.203788183	0.236882427	-4.435218722	-0.88495004	-0.541537146	0.253300734	1.114011811	0.062005989	2.34212143	14.45684432	26.73174168	60.86765384
1	D9	17.41797508	21.29616734	8.774186929	6.535098628	5.816478154	0.957571364	1.412459794	-2.380558467	-0.28969547	-3.507913822	-2.568599443	0.002511205	4.561904623	-0.781790547	0.290660137	0.129513266	-2.739726788	-0.391693899	-8.170413542	-4.552535043	-1.009306001	-3.942731999	-2.866817596	-1.792869574	-1.24673393	-4.388715874	-4.424508334	-4.607638588	-5.323038558	-2.675852961	-1.12026105	-1.647217915	2.016499424	-2.45432291	-2.149687713	2.906703597	0.5214079	4.408072117	6.797480082	14.77510134
1	E9	13.11230743	14.63872724	16.70589335	4.378333507	-0.096984447	1.495973535	-5.927626166	-10.90093414	-11.04571572	-11.71029072	-12.34427305	-12.30638512	6.150271447	30.90701802	85.51411948	190.816228	389.4945426	726.2191932	1239.586597	1898.964354	2476.748266	2944.258264	3266.136125	3463.927576	3583.856363	3656.870023	3709.275652	3744.170192	3767.982213	3782.649978	3791.917527	3798.541172	3799.042588	3803.090107	3804.408199	3808.30205	3805.751247	3805.09471	3806.575272	3815.652439
1	F9	2.929233317	13.62940339	16.81597845	5.910881089	1.901691221	2.085656934	2.473981046	-2.294771221	1.858134164	-1.209043108	-3.624723509	-3.781388602	-6.637544341	-4.829860669	-6.185576387	-5.008367745	-4.347886413	-9.836062402	-3.065411159	-3.115848502	0.729881499	-5.47322118	-2.913695536	-5.293368511	-3.313832993	-8.567968559	1.490656765	-0.79898697	-5.191814415	0.483056911	-2.575244159	-2.056638657	2.567417848	1.426873009	-1.549975123	-0.662884441	3.890394399	2.324439839	7.670388363	4.907367677
1	G9	6.267815952	12.77907413	11.07170116	4.409911484	3.081718182	-2.677137979	-7.637282694	-10.13379348	-8.113337451	-8.693411833	-9.148982566	3.057354324	21.99388783	54.38753037	114.6194981	230.6618184	440.0656133	786.5301025	1315.568982	1965.54184	2568.390082	3059.444849	3401.766749	3608.441159	3731.56618	3809.741544	3854.881449	3890.031846	3911.7054	3931.83946	3938.951648	3943.222566	3945.736138	3943.519296	3938.998713	3937.52274	3940.69534	3947.215249	3944.178793	3933.962258
1	H9	15.65217906	18.43526836	6.908624958	4.112730719	7.620629555	3.870629478	2.13610543	1.526390458	1.361880663	-6.462590456	-1.106628641	-2.584386514	-4.296858939	-4.783301017	-3.005924477	-4.068982705	-5.998278944	-2.931225876	-1.214665297	-4.543142639	-1.751580349	-5.10037292	-2.566421618	-0.717983848	-0.437823996	-2.565891929	-4.477592143	-1.03397693	1.978271887	-4.618657784	0.68734365	-0.726713847	1.20082104	5.680212877	1.649267052	4.179289486	-2.924705714	3.602070489	3.400078472	0.983735986
2	A1	12.1711847	11.43919756	6.796436003	2.754960489	4.555912988	1.143945433	-2.893514342	-3.254408281	0.780865006	1.593219134	2.129812286	-2.003913421	1.669814562	-3.794195592	-5.514349772	-6.405121405	-0.895878516	-8.573661786	-1.99489199	-4.21482269	-5.520505586	-4.166238074	0.719286258	8.648166765	17.87283895	40.81019223	85.43635847	154.4627171	292.86641	515.2297187	877.5605462	1372.235601	1883.970617	2321.648348	2626.30677	2802.142293	2893.447899	2956.375733	3007.306285	3052.585302
2	B1	5.96166867	5.140353809	-0.955081977	2.39107331	4.147594064	0.993488409	6.210324927	5.925450457	1.242424731	-1.943792857	2.09224802	-3.476228431	1.048620156	1.810167516	-6.679047244	-3.443869857	-2.937980042	-7.115653666	-5.123915667	-6.192250773	-6.011757583	-1.077403444	-0.474311002	4.354370418	23.77808838	49.26144312	100.0360523	191.6541989	356.8542194	637.2396598	1074.277335	1651.350101	2235.24405	2722.017642	3052.648447	3239.742792	3340.027699	3411.410744	3467.316873	3512.193588
2	C1	20.23258405	17.4275594	9.397539818	1.568620021	5.248760141	3.479542103	1.06821945	1.20372982	-1.50114098	2.942336535	-2.555675112	-3.404025055	0.578799503	-1.841866717	-6.308698719	-5.333674241	-5.664306301	-5.098580766	-3.327278869	-4.495257341	-7.199406277	-4.156652539	-1.353192112	7.833033652	28.60638918	57.85893358	132.2757971	261.9562462	499.3813654	896.4157316	1468.768391	2074.587771	2588.184571	2958.597068	3180.947413	3308.822976	3379.089583	3436.737372	3468.086985	3487.234318
2	D1	14.2108693	14.00079963	4.335418228	6.457950924	1.139822939	4.386078482	1.101924778	-2.489709424	-2.530755656	0.461750991	-5.184501732	-1.095444619	-0.915729642	0.311035551	-5.340953737	1.536347905	-3.52845605	-4.645971759	-3.951404907	-3.632726922	-2.031322213	-0.17585111	6.045077394	15.23899427	37.85776801	78.78279771	158.4322894	313.9381973	589.7450578	1026.926043	1650.102003	2262.479077	2769.430552	3121.906129	3335.614683	3454.951915	3528.540535	3579.724477	3620.945228	3652.630379
2	E1	20.00557016	22.30374347	10.84832555	6.349182332	1.470274354	4.502324064	-2.716101876	-1.486762484	-2.362553741	-6.717648459	-5.425448494	-7.594016766	-7.338286434	-4.963345159	-7.641482572	-5.351834205	-2.176548288	0.985490358	7.805296812	19.18756917	49.89353298	98.39501843	203.9844433	400.3660444	715.5906999	1215.185982	1858.714959	2434.903338	2902.796073	3212.114188	3399.567144	3506.400045	3575.258234	3616.615131	3646.998866	3671.770868	3689.398186	3699.580659	3706.712873	3714.762641
2	F1	16.82367843	20.6772338	11.50499366	3.470625044	3.532320352	0.463467442	-0.611618291	-0.753359565	-2.420750093	-2.918973337	-5.255518026	-4.177740305	-8.794469245	-4.341632433	-9.152648936	-5.764499231	-7.533239295	-2.019903087	13.64572613	19.6720665	55.69513428	110.5320277	226.4318832	434.8715118	784.0191519	1323.688794	1968.593322	2535.467679	2986.405715	3277.97762	3457.417805	3557.827072	3627.826115	3671.568154	3703.718633	3723.019498	3732.694874	3742.542066	3744.048245	3742.673876
2	G1	18.63142279	18.52587887	11.60875808	4.580446484	2.962752914	2.397663632	-1.972115702	-1.358608528	-3.055668828	0.611924731	-1.340545753	-4.880336541	-4.417253855	-5.977855148	-5.763377389	-8.390013253	-2.383578028	-5.336108991	-6.466764311	1.010933826	8.280761881	22.68791106	41.91475421	100.0893206	189.422642	358.5751435	635.5448773	1076.453039	1665.152123	2243.533178	2725.409837	3066.064048	3284.461189	3417.7115	3499.387015	3552.003646	3584.497349	3607.130477	3616.814516	3622.722826
2	H1	21.88199396	13.01411289	11.0293827	4.354385989	2.592817055	-0.780589552	-1.990214149	2.232997808	-1.992768023	-0.750974634	-4.696771438	-3.811071964	-2.841104412	-5.242525249	1.565446759	-9.827585817	-5.012404585	-3.578103879	-4.124758691	-2.481626927	8.10815549	20.62838781	48.11145186	95.10901039	188.0339584	346.0660995	628.4259303	1059.929172	1622.494858	2182.477555	2649.105311	2977.802461	3183.493864	3305.510123	3378.439988	3424.493255	3452.528546	3474.632418	3490.161047	3503.605461
2	A2	18.3989895	20.09946122	11.09220284	2.509923014	2.88360937	0.328277652	4.735938535	-1.656140634	2.535643852	0.216359196	-1.133662446	-5.701024622	-4.107203712	-2.340473308	-3.791778026	-3.604276152	-4.112465334	-7.662664578	-6.850760131	-3.941505991	-8.71409929	-8.878737625	-1.160655522	0.855528946	8.76572195	28.52710206	71.10215479	129.1757904	246.0569696	462.0710266	802.1657352	1323.057754	1964.11922	2537.964238	3002.544421	3306.48513	3480.589688	3579.558668	3646.621172	3703.753706
2	B2	22.55946093	19.35196655	11.56011622	4.407191197	4.600148309	3.895180925	2.613575879	4.170956362	-1.307757769	-0.294455237	-3.949175339	-3.313448441	-2.660227569	-2.761307213	-6.14334449	-5.154758275	-9.708047479	-6.831419815	-5.842547594	-7.300641534	-6.32985191	-9.381068728	-2.650958973	2.7325868	9.985432096	34.38290115	71.84302301	135.353431	267.1478142	486.5093591	853.7153203	1388.570223	2012.764075	2577.388645	3018.350103	3302.040167	3456.335933	3541.704554	3604.251192	3663.021662
2	C2	17.06387205	19.78391908	6.519342341	3.115496307	5.443748072	3.349415324	2.3151633	1.064422565	-1.741378397	1.449788612	-2.555424763	-3.018313387	-0.941346471	-3.055100411	-3.10393526	-4.757969757	-7.336839282	-4.754909694	-5.23652397	-7.902867198	-4.275119656	-2.330346334	1.790967983	5.095613605	26.58555384	58.75815898	125.2932453	257.5205403	489.0130224	884.2450811	1471.640561	2136.026802	2713.310826	3144.746472	3420.825513	3578.099747	3669.808713	3722.059977	3760.369842	3790.244927
2	D2	-0.871301226	10.04029787	3.416807718	-0.489799588	4.354439883	7.445694091	2.459338037	1.107173487	6.424728726	-5.674104388	1.802505941	-2.292258793	-1.098310872	0.18915766	-1.468955393	-3.575814124	-3.741908326	-7.089916185	-5.325807296	-8.559910986	-6.475660596	-2.183717058	0.533298614	8.734130705	23.75505137	61.98400103	133.2496045	272.5649803	515.8785341	940.6679927	1589.157446	2319.14461	2959.192798	3437.564562	3741.4518	3912.058669	4008.475061	4069.830369	4112.445034	4148.966613
2	E2	20.22624395	19.65241032	10.76257097	4.607392389	3.328379097	1.202184443	0.738513555	-0.779969321	-3.006480194	2.397531499	-2.597766858	-2.307803993	-3.915495376	-8.579568886	-6.277850382	-11.47680879	-5.75231077	-4.110322994	-5.62381784	-1.68607188	8.216298349	27.75804334	63.28593901	140.3038923	281.1594712	518.0320883	896.1919523	1383.850883	1826.221512	2187.530371	2427.88793	2577.741218	2661.461929	2709.526183	2736.675063	2753.046651	2769.547072	2783.662412	2794.616286	2800.915976
2	F2	18.85923616	26.96973754	16.92907566	7.283088865	6.812739953	5.238992932	0.67904151	-1.021832655	-0.278001195	-8.031230999	-5.179770193	-7.06540787	-7.67557404	-5.024164962	-10.8157937	-13.57046924	-12.74654747	-14.11802351	-8.190381435	-0.463860077	14.20928264	45.42324208	98.07108292	208.9376484	406.0279394	747.731612	1295.303155	1984.778496	2624.999009	3146.236964	3498.810759	3712.12432	3834.564211	3910.526623	3962.861477	4001.800338	4030.340034	4045.780433	4058.234501	4069.990822
2	G2	42.49493857	30.76409738	14.71548323	7.919103128	5.807672862	-1.161728322	0.652214703	0.609006163	-0.617207636	-4.016861499	-5.9826963	-9.763558178	-7.205495943	-6.7295363	-9.021940131	-6.973771004	-5.764414433	-2.613189699	-8.176428773	-3.301717262	0.212347699	11.66548192	27.47668087	59.54823686	119.7598714	231.6921448	435.7430371	764.4107114	1275.982462	1917.745202	2501.441678	2979.189787	3316.534332	3521.336559	3647.355736	3719.894415	3774.18521	3812.052748	3836.558113	3850.173601
2	H2	31.08231117	31.12718756	15.60044938	6.912087181	1.876656462	2.592877357	-3.630391955	-0.158971128	-2.234194027	0.025748959	-6.24534735	-2.765143759	-4.792622352	-3.000231463	-7.873940016	-4.921474768	-7.747049881	-5.051986507	-4.073295147	-6.059131524	-0.370364044	8.577557345	28.70633522	59.93968997	121.0163797	229.7413325	422.6821899	753.6894636	1245.022379	1853.242799	2384.482348	2819.804752	3116.871936	3300.270831	3409.096072	3480.947342	3522.280786	3556.255648	3571.199509	3580.71446
2	A3	13.96238169	18.48845982	10.04775989	10.28923698	3.703372221	1.896569571	2.560686486	0.73009189	1.25228485	-1.185193023	-5.249571915	-3.530375668	-1.155920721	-3.303128434	-4.096317175	-7.741168493	-10.36169514	-12.87383451	-8.637510356	-10.06177268	-6.342033269	-2.195943899	1.966125634	12.77464453	34.91079362	74.38156312	147.7640508	284.9241434	520.7835309	911.3011149	1473.535684	2145.54107	2736.99807	3188.246458	3474.339848	3642.490082	3736.989688	3803.325014	3842.84807	3870.926555
2	B3	3.81196143	3.399668085	8.377810606	1.500993855	1.711860979	-1.414457726	1.798402772	-0.794911507	-0.962889383	1.339514642	-0.551813093	-0.365223326	-2.692356438	-3.306547634	0.802547719	-2.022313158	-6.708417087	-3.554509358	-4.260628546	-3.534282864	-5.400397223	0.769839107	5.68576476	17.32372004	42.73457667	87.23900171	174.0730907	334.1381774	601.0781012	1031.757242	1653.271264	2336.983404	2933.474343	3371.493563	3650.445568	3800.21511	3888.810095	3952.342292	4000.266462	4035.825215
2	C3	3.594154596	6.982541769	4.601073601	6.005042159	2.743713788	1.392388381	3.178218484	2.174054437	2.052005451	1.838884296	-0.299543481	-1.4969223	-2.162516423	-2.063014972	-0.680618387	-7.776979614	-4.327713958	-5.063173051	-8.806078689	-7.480666436	-10.10078222	-4.252660271	4.988912951	8.070219326	28.25966754	64.28319694	138.8741847	274.7457759	531.9485194	963.463272	1613.820719	2358.845681	2998.942466	3484.253767	3774.777392	3950.239564	4041.01383	4109.681166	4155.376262	4197.582875
2	D3	2.492247767	9.188686423	4.653111627	3.733899201	0.972411495	0.493413483	0.004425948	3.59208381	0.897712048	-1.478010081	1.401127855	-1.809180924	-0.27666658	-2.371595453	-0.860942626	0.786528564	-5.162057416	-2.497205713	-7.069396909	-4.103603708	-8.902845356	-5.303038029	-0.133757603	7.720641876	21.37851814	46.8013123	96.6664238	205.6382033	391.9051752	733.1217127	1269.2066	1977.56717	2645.471402	3191.156175	3564.794617	3793.851893	3926.357018	4010.778964	4063.172332	4100.886048
2	E3	1.655515025	10.2517606	10.20319201	3.004348076	4.949725289	3.58755937	1.82904288	1.504655793	-2.130104072	-0.799280141	-1.776617956	-0.664857398	-11.09510654	-7.225756605	-5.849870948	-8.326918963	-10.27681836	-9.107510133	-4.806001146	-1.884444772	10.1103831	31.91739812	64.88580939	140.5623748	286.04842	543.1214602	990.1921621	1668.972578	2499.302077	3236.585271	3805.500141	4173.728161	4393.291636	4519.11125	4598.135039	4650.286146	4689.481283	4718.713684	4740.464645	4761.218788
2	F3	-3.589934514	3.352929616	4.292023098	5.594527084	6.777444848	3.437667234	0.07867107	3.394879958	-2.85355245	-2.210132532	0.114685249	-2.90071038	-8.46790432	-5.245202357	-6.7617463	-7.27284221	-6.600616572	-6.019018794	-6.006640189	-3.382192878	9.855990652	27.19200694	66.46601132	133.5964754	266.416337	516.2976889	933.6790847	1577.859921	2364.600129	3070.85892	3618.683589	3976.080685	4188.440879	4320.966011	4401.412427	4450.980701	4485.109103	4510.981377	4531.059566	4542.656264
2	G3	14.38873861	16.97588882	8.416121485	8.175284373	0.300285214	-1.206461271	3.395532234	-0.183079215	2.700357459	-0.575348989	-6.665952688	-0.880114154	-2.166772678	-3.661573048	-6.714399408	-7.527395643	-7.900060735	-7.021379084	-4.189682642	-4.744736368	-1.333320398	1.18510942	9.715044334	21.25302852	55.51207795	111.3603596	211.4358657	403.1452581	724.4304549	1234.600395	1920.755199	2604.509769	3176.818982	3587.104211	3841.632726	3991.251213	4083.492931	4141.777078	4183.623726	4212.078245
2	H3	21.7930934	20.47887389	9.305546101	6.49731371	3.978597796	0.806781056	1.311255024	-0.213350797	-3.300992741	-5.394766068	-4.628149848	-3.231916049	-1.680695904	-3.647362231	-1.198912377	-3.631508724	-4.13993147	-3.433659597	-6.699137168	-3.378448325	-5.165083209	0.683477897	6.724635959	21.5379405	45.82585578	89.98255672	178.6484315	339.946458	614.3023875	1055.487436	1647.925232	2260.517042	2783.856555	3164.207574	3399.66733	3543.16333	3623.090003	3682.765553	3708.821912	3726.600847
2	A4	15.70873759	18.11278701	9.517878255	2.71200307	10.94166541	2.622249983	-0.261057535	3.134839891	-3.465522773	-3.874259786	-7.050870593	-3.933411566	-8.615191721	-7.157408935	-10.63499962	-8.140793688	-6.247470314	-2.309589353	11.06229052	29.60318372	62.57097983	127.3589588	244.5268103	439.242215	751.9113803	1221.829782	1818.802681	2394.219579	2870.763459	3206.016474	3410.812845	3536.401883	3620.983998	3682.899973	3727.637276	3759.623993	3792.957502	3823.965667	3844.696291	3850.525286
2	B4	3.254986284	9.112009263	4.176067063	6.33969308	6.226970776	4.172648918	6.19302222	0.8589109	-0.661999653	-3.212613153	-1.896220863	-6.325801822	-6.024806283	-6.422085969	-10.49134556	-8.383183185	-4.375975521	-1.462643228	9.2472975	27.86371532	64.39611532	129.6919114	247.7476944	444.4520886	769.3238849	1259.93196	1918.782791	2594.111177	3168.749695	3583.12901	3838.692506	3983.462836	4080.753208	4155.416416	4217.579881	4261.721271	4292.685667	4319.760679	4344.00782	4368.08113
2	C4	6.418254128	3.241713628	4.603354394	3.457779126	2.263620027	-0.718252123	2.704310533	2.206793073	2.080060782	7.350767224	-5.622756175	-1.622379729	-2.543651893	-5.624145534	-2.204377848	-1.032726723	-2.084420869	-2.597622969	-6.519902685	-6.48832828	-6.282489635	-7.982621434	-0.277121875	1.858552245	8.405934598	20.22163711	54.84805454	110.6036745	217.7378106	412.1786788	769.757588	1333.595917	2067.435247	2753.076394	3303.637257	3670.185763	3888.618723	4015.894252	4091.696647	4142.848814
2	D4	0.80936117	7.192324694	7.801782468	3.383290656	3.868221724	1.343400086	2.625865901	-1.62886734	-1.769393523	1.603152738	-2.603730924	-2.235961349	-3.128419096	-1.565840937	-0.00684433	0.824288575	0.337969791	-7.170623125	-5.518568751	-5.697893061	-4.638172289	-5.48088707	-1.605444888	-0.046599478	5.648130986	23.0480015	56.63839576	112.7133679	235.7188612	448.1373889	828.9026743	1421.246119	2182.150091	2868.093671	3418.845701	3778.587429	3989.839553	4108.420616	4181.487755	4233.098126
2	E4	-2.884197616	6.751719131	8.758282302	8.263332128	4.214017151	4.9565241	1.672673936	-1.52980655	-2.032174041	-1.890397086	-4.134964404	-1.489507525	-4.632458641	-4.982628038	-4.288101675	0.230237233	-3.376183479	-9.714157683	-10.23909085	-11.0971625	-5.836018392	-2.380727329	0.687020132	6.045475143	35.01773445	72.73901058	162.9673443	319.657405	612.4213946	1097.054114	1808.825905	2613.041051	3310.781505	3827.41701	4163.802578	4357.216181	4472.296482	4542.859484	4591.847083	4629.250874
2	F4	-1.946964357	5.145114919	4.110378912	6.552440801	3.776510307	2.952406109	1.462021784	2.260079626	2.082500245	-1.028755744	1.542101627	-0.708807532	-2.076162353	-1.038536932	-7.507515961	-4.01616049	-7.546421945	-6.689967751	-8.566816522	-11.85762679	-8.046307042	-4.065297524	-0.717201886	11.43781286	32.67391714	80.05582731	169.1830329	341.8551806	642.5162131	1148.946303	1873.948614	2681.350814	3368.088447	3868.200194	4187.170623	4371.781631	4485.167087	4559.348022	4608.147366	4634.392568
2	G4	0.860403519	13.00058114	7.22089667	7.160500158	2.976619747	3.892620871	8.151917842	0.869645136	0.314086785	-0.207059124	-0.213114265	-3.876306461	-3.315873623	-7.510352798	-8.904562114	-5.683787843	-3.417042721	-7.683756433	-6.51351515	-6.926371584	-7.415642624	-10.94050995	-0.177367397	13.77670852	36.26617907	76.09465181	164.3850277	320.1311304	590.9621011	1047.398762	1707.625125	2487.916036	3178.085702	3714.568264	4068.902412	4284.88151	4408.951265	4490.748975	4545.315401	4589.770695
2	H4	19.42334632	21.14541501	12.39345128	8.123704893	6.16907225	3.355298343	1.245046946	2.253640895	0.514627192	2.118407912	-4.327612882	-4.02457335	-7.628384027	-7.215531388	-8.684262866	-5.171836279	-8.385820532	-9.473496568	-7.780105139	-9.155393251	-4.171805855	-5.309282467	2.710310279	11.88580622	37.17190334	75.41774183	162.8837411	314.322921	575.2184905	1014.420732	1640.741653	2348.34246	2971.69055	3445.103732	3756.796976	3943.557997	4054.972271	4120.642997	4167.668257	4212.144766
2	A5	0.444626835	12.31216226	11.26351858	3.053184727	3.073607324	0.312496168	0.732863928	-2.917055595	-1.625444682	1.677445061	-1.470191115	-6.187775081	-7.27860531	-4.113669363	-5.324370161	-3.600020178	-4.876642805	-1.457280304	7.311928789	20.20322002	55.15514001	102.2903964	191.1060557	348.9635129	612.7090134	1016.597468	1574.044919	2175.852388	2699.955983	3091.731557	3335.023376	3472.198214	3559.347795	3626.08261	3678.855842	3711.713151	3741.273941	3765.549214	3787.031174	3799.705503
2	B5	0.586602129	4.197962499	2.177960073	4.638542519	5.103700778	3.35469532	2.277856014	1.756282411	1.911319175	-3.458479275	-1.375141468	-1.747077791	-2.155052379	-7.399558779	-8.174879151	-9.584557248	-2.811660891	-0.399663611	4.943317394	23.00724995	51.17464597	99.99212281	192.5372896	349.0204703	610.6667466	1027.540764	1609.794339	2269.827272	2853.400483	3297.976013	3582.025836	3739.909856	3839.804114	3911.924715	3974.058941	4016.910743	4047.800314	4075.268718	4097.445075	4116.959479
2	C5	8.101205462	8.597102573	10.51698046	7.32164006	0.516169165	-2.419706653	4.232258539	0.084011571	2.234728025	-1.679209378	-3.19337415	-2.722653852	-7.760238278	-0.813301631	-1.726727316	-4.952781725	-3.312933754	-3.301321442	-5.752727008	-5.321385168	-1.893956607	-5.002556275	-4.398024083	6.974986888	27.6882624	58.1226147	127.3189631	244.4238424	472.2239532	866.9686247	1472.455749	2211.107895	2869.110921	3377.406542	3704.434886	3899.782881	4008.064257	4078.495783	4117.665946	4150.019299
2	D5	0.902505196	2.653873443	0.17183436	1.819345936	3.217054219	3.890107817	0.691588066	2.046020185	1.332610605	-1.590434851	5.636255669	3.824848516	-1.132535746	-1.768206063	-2.019993382	0.152958687	-5.081814384	-9.586933204	-8.279566018	-2.65321235	-8.105487121	-6.473677664	0.469312951	8.386290544	23.09708478	61.01377041	127.2946732	259.5090806	493.8663263	909.9818873	1555.25761	2361.25559	3085.826951	3652.180234	4017.985215	4229.818414	4348.776167	4428.975553	4483.421196	4527.808216
