1	B3	-2.743876846	-2.62261833	0.545689737	-1.049509529	2.291713678	1.74443587	1.748280963	5.396934828	-2.768968496	1.163334187	-1.853707331	2.29359862	-0.10201022	-2.338725341	0.774744591	-3.009138931	1.386123216	-4.074970695	-1.161611281	-1.574403057	-0.068050669	0.259475706	-2.162845353	4.907278329	5.988493814	11.41919951	28.73463902	49.58480046	97.59505074	151.9972531	207.1784289	254.2758418	288.8435267	310.8689459	326.0806615	335.872464	343.6410103	349.0588416	350.6179811	350.5472881
1	B4	-4.877969223	-0.088112322	-1.583210632	1.482379736	1.941022746	2.065459475	1.69827373	0.736326568	0.257906229	1.168153506	-2.023499659	1.792605668	2.156804786	-3.779742824	-3.411542516	1.155765646	-0.576560295	1.802472048	-0.953232086	3.169664689	-0.073160866	-1.323448536	4.01061519	2.207096637	2.575296688	9.266487382	16.74394869	28.73326505	43.39242029	57.97708582	73.22698057	85.03668162	98.82620849	106.8130394	115.3199556	116.7047871	116.559223	113.3071995	113.0821811	116.4729956
1	B5	-1.667927139	-0.223763605	4.738300583	-1.101401803	0.879905396	-2.779705746	1.544190421	1.188887464	2.830496982	0.683800539	0.325552972	-0.56788199	-0.28181776	-3.266614389	-0.939645802	-0.076014027	1.033242085	2.626314374	-2.367705265	-0.503427561	1.050097562	1.106961104	-0.898791212	1.718853987	3.474382184	4.134607687	15.94503808	37.77026988	73.88452383	136.6330902	208.9671352	286.5574701	354.7213147	408.3072063	444.1171337	468.8566103	483.1903945	494.8650917	502.9779123	509.8972412
1	B6	-0.482608948	1.548078229	0.929713362	-0.29967127	-0.311524742	-1.197245288	0.913884447	2.657253143	3.326501433	0.65134484	-0.045179497	4.429511687	-5.782133284	-1.403623902	0.050602393	-1.739249162	2.086904246	-0.892241691	4.161909942	0.232816496	-0.947718981	1.505194767	1.41921392	8.202938059	14.4156181	25.80274711	53.39606867	107.8160135	176.7012752	260.3383086	346.0834495	415.6260403	462.194064	491.2280244	506.6359215	517.9546526	522.3268308	528.6114027	532.5545723	536.8770322
1	B7	0.288484179	-1.681400454	0.887095302	-1.997352014	3.289945454	-3.608921025	-1.953746185	3.075862546	2.935875785	-0.193225078	-0.763952059	4.976122551	3.235855479	1.293169679	-0.501790391	-0.915830359	2.869045118	-1.967346497	1.797025653	-3.753047704	-0.573032719	2.847031842	-2.932512715	5.581213808	7.610178437	27.06157408	49.60655867	97.04149874	159.448221	241.9055721	328.9494287	406.9898569	462.6758389	495.1737311	514.9470582	526.6653713	537.3629657	544.2776177	549.038529	552.0859316
1	B8	-8.936498017	-7.626024264	-6.814190575	-0.167591448	-1.774056093	5.095436841	0.852789676	0.114817807	1.436025517	1.799918759	3.013364933	-4.502830218	2.209549295	3.172101538	1.952558629	2.126589492	0.205904593	-0.05594631	-2.149188271	1.003572803	1.326816369	-4.566766598	-3.214962215	0.398015468	-4.892559483	0.761913517	-1.874195286	1.769505064	3.715787926	3.924557838	1.979772119	-0.618341701	3.9984526	5.2966686	5.490383803	-2.96682783	-2.392440624	-1.024956882	-3.570627569	-2.979160142
1	C1	-7.244055521	-5.247265136	-2.67376434	-6.755471533	1.774424802	1.214014888	-1.021424825	6.764607544	-0.547806941	2.990376027	2.903898712	-0.602265885	3.147338138	1.779108285	2.074513279	0.838064057	2.345838673	-3.160629521	-0.125271982	-0.104718102	0.320103804	-1.306287568	-1.623344008	0.59218291	0.185212066	5.449046467	0.714921855	8.919855022	18.18771951	33.65494372	62.15388646	93.87455815	126.6895631	157.0348657	178.6756641	192.4281735	199.8055262	203.6656296	205.8780996	209.1183345
1	C2	-3.170070955	-5.694233591	-1.933933279	0.217019532	0.944089761	1.110971527	1.769224387	-0.841618854	-1.324304572	1.049713004	1.725054178	-1.677612903	3.904416115	1.618341492	3.052775812	0.770813809	-1.662422112	-2.03362553	-2.643204178	-3.410887168	2.476688678	0.334296067	2.766977279	-0.0094392	5.369534903	5.971756236	17.27033999	39.19154194	68.18569962	124.3408912	182.2324781	236.614595	277.7902312	306.2162385	326.2081737	340.3037209	351.5095632	357.9238445	361.720399	363.0573463
1	C3	-4.614108393	-2.300246026	-3.667390539	1.67764554	2.361796224	2.805692109	-2.088131941	-1.005730644	1.278977975	2.078609005	-0.755781599	1.119861549	2.542632488	-0.159558458	-0.37145245	0.113107533	-0.694702962	-2.248388332	5.382962925	0.277325741	-3.100946093	1.860457747	-0.123000301	3.393384517	3.833452698	12.64567632	29.90608981	49.73397142	97.36548083	153.5938862	213.8658503	267.3481537	306.9836852	332.7813608	351.2241782	363.1205123	371.411632	377.2167118	380.4947927	382.8490266
1	C4	-6.914316997	-0.428602687	3.360276603	0.846396994	1.642429873	0.846636726	-1.038347802	1.679411508	1.603905882	-2.012592468	-1.630821936	1.715456569	-2.462632662	3.447733956	3.752960625	-0.21435635	-0.984274606	-5.672097979	-2.173322926	-3.457216087	0.349328481	-0.173617934	2.755149901	-0.816146179	4.09555357	5.195603238	10.17995805	12.11081167	23.19070773	36.33264655	50.05268055	63.10021116	74.42781709	80.6406358	84.40216397	87.83508287	87.32270587	85.30201008	81.8355619	80.62737561
1	C5	-2.655191149	2.279664067	1.74927076	1.508762942	3.884257852	0.087093338	0.810085638	-0.7405976	-0.39630518	-2.128158969	-0.116144147	1.109620257	-4.667839358	0.305943635	1.619300898	-0.538977139	-1.720584354	-0.241863232	0.468236054	-2.024930875	0.09377321	-0.126625881	6.028993864	1.612452786	3.692759682	8.691928057	24.48756596	37.13533402	82.05459017	140.8228568	213.5385482	291.5217959	360.0788728	412.4639569	446.4989483	470.2470425	486.7435184	498.994898	505.8184426	510.8262809
1	C6	-4.123403612	-1.495251543	-4.692402299	1.120911528	0.312996521	7.166796518	2.953228511	0.683485051	-1.232296257	0.54039241	1.765170729	-2.814432667	-0.420586082	2.123702617	1.023230272	-0.734167276	-2.789791379	-1.685259	-0.765099856	1.752127205	0.391119581	-2.029444167	5.945997461	2.651423743	13.08965443	23.43829151	45.54713706	94.80204807	157.9639901	236.0931103	320.7849714	391.0139081	441.8697972	472.2943454	491.8909455	502.7308835	508.9280477	512.9250754	516.7157315	520.3778221
1	C7	-26.56088273	-10.86722551	0.716286357	-3.038204619	-3.654065024	1.03944351	1.600401801	1.99739174	4.330636401	5.135237371	2.379351834	1.96381296	1.063592359	0.475388337	-2.974745669	0.570964027	4.528265944	-0.572172605	-2.670626458	-1.656804935	-6.860439577	1.988992951	-6.425617246	1.018695547	11.27473093	15.23891983	41.78264101	78.58840409	150.0226235	228.8068816	310.0696673	381.8694993	432.6547313	464.5367151	482.679809	495.9518455	505.2322516	513.4976054	517.6435138	519.5507092
1	C8	-8.072390742	-4.018547728	-2.983543699	-5.797935681	-3.316610836	1.348882828	-4.557271742	2.024088273	0.389649686	1.811952049	2.026463475	3.410978024	-1.347372133	2.119207022	0.047527593	-1.692241814	3.917437208	2.099035727	1.571732757	3.322834904	0.676348107	6.662929795	1.356708408	-0.039058669	3.340511986	-0.634921215	-2.128844834	4.310454066	-0.539129037	-1.490821478	1.30675018	-0.451600995	-1.101186999	2.252640546	0.533627905	1.409410729	-2.953468468	-7.187924866	-0.799844266	-0.340470262
